pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN2502E3901_006169-T1__TFCN2502E3901_007196-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_06094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_006169-T1
TFCN2502E3901_000634-T1__TFCN2502E3901_007196-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_00627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_000634-T1
TFCN2502E3901_007196-T1__TFCN2502E3901_012790-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_12607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_012790-T1
TFCN2502E3901_007196-T1__TFCN2502E3901_011482-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_11335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_011482-T1
TFCN2502E3901_004658-T1__TFCN2502E3901_007196-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_04602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_004658-T1
TFCN2502E3901_000727-T1__TFCN2502E3901_007196-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_00720	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_000727-T1
TFCN2502E3901_000847-T1__TFCN2502E3901_007196-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_00838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_000847-T1
TFCN2502E3901_007020-T1__TFCN2502E3901_007196-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_06937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_007020-T1
TFCN2502E3901_000926-T1__TFCN2502E3901_007196-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_00916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_000926-T1
TFCN2502E3901_001555-T1__TFCN2502E3901_007196-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_001555-T1
TFCN2502E3901_001336-T1__TFCN2502E3901_007196-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_001336-T1
TFCN2502E3901_007196-T1__TFCN2502E3901_012738-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_12557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_012738-T1
TFCN2502E3901_005635-T1__TFCN2502E3901_007196-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07113	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_05566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_007196-T1	TFCN2502E3901_005635-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_012817-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_12634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_012817-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_010745-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_10610	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_010745-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_005425-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_05357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_005425-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_007123-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_07040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_007123-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_006730-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_06652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_006730-T1
TFCN2502E3901_001614-T1__TFCN2502E3901_001619-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_001614-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_010750-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_10615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_010750-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_004894-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_04833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_004894-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_006169-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_06094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_006169-T1
TFCN2502E3901_000634-T1__TFCN2502E3901_001619-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_00627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_000634-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_012790-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_12607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_012790-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_011482-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_11335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_011482-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_004658-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_04602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_004658-T1
TFCN2502E3901_000727-T1__TFCN2502E3901_001619-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_00720	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_000727-T1
TFCN2502E3901_000847-T1__TFCN2502E3901_001619-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_00838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_000847-T1
TFCN2502E3901_001619-T1__TFCN2502E3901_007020-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_06937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_007020-T1
TFCN2502E3901_000926-T1__TFCN2502E3901_001619-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_00916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_000926-T1
TFCN2502E3901_001555-T1__TFCN2502E3901_001619-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_001555-T1
TFCN2502E3901_001336-T1__TFCN2502E3901_001619-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000004	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01600	Rhodotorula_mucilaginosa_TFCN_25-0-2E390-1.cds.fa_01320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN2502E3901_001619-T1	TFCN2502E3901_001336-T1
