GF00000011	TFCN404D1_014585-T1, TFCN404D1_001996-T1, TFCN404D1_010791-T1, TFCN404D1_005340-T1, TFCN404D1_002263-T1, TFCN404D1_008247-T1, TFCN404D1_002011-T1, TFCN404D1_005024-T1, TFCN404D1_014070-T1, TFCN404D1_008798-T1, TFCN404D1_010526-T1, TFCN404D1_014474-T1, TFCN404D1_005132-T1, TFCN404D1_004076-T1, TFCN404D1_015064-T1, TFCN404D1_006605-T1, TFCN404D1_006591-T1, TFCN404D1_014476-T1, TFCN404D1_006592-T1, TFCN404D1_014475-T1, TFCN404D1_014478-T1, TFCN404D1_009221-T1, TFCN404D1_012834-T1, TFCN404D1_015076-T1, DBVPG3775_000527-T1, DBVPG3775_003117-T1, DBVPG3775_003328-T1, DBVPG3775_003329-T1, DBVPG3775_003330-T1, DBVPG3775_003331-T1, DBVPG3775_004277-T1, DBVPG3775_005887-T1, DBVPG3775_005902-T1, DBVPG3775_006341-T1
GF00000012	TFCN404D1_000216-T1, TFCN404D1_012118-T1, TFCN404D1_008317-T1, TFCN404D1_004187-T1, TFCN404D1_012904-T1, TFCN404D1_004235-T1, TFCN404D1_009174-T1, TFCN404D1_014594-T1, TFCN404D1_011404-T1, TFCN404D1_011796-T1, TFCN404D1_007426-T1, TFCN404D1_010213-T1, TFCN404D1_002134-T1, TFCN404D1_000265-T1, TFCN404D1_004646-T1, TFCN404D1_005950-T1, TFCN404D1_014892-T1, TFCN404D1_000782-T1, TFCN404D1_013594-T1, TFCN404D1_005843-T1, TFCN404D1_011464-T1, DBVPG3775_000780-T1, DBVPG3775_001312-T1, DBVPG3775_001822-T1, DBVPG3775_002144-T1, DBVPG3775_002394-T1, DBVPG3775_003365-T1, DBVPG3775_004031-T1, DBVPG3775_004148-T1, DBVPG3775_004951-T1, DBVPG3775_005480-T1, DBVPG3775_005529-T1
GF00000013	TFCN404D1_000385-T1, TFCN404D1_000683-T1, TFCN404D1_008258-T1, TFCN404D1_004061-T1, TFCN404D1_005148-T1, TFCN404D1_005416-T1, TFCN404D1_010868-T1, TFCN404D1_007156-T1, TFCN404D1_003836-T1, TFCN404D1_007152-T1, TFCN404D1_003015-T1, TFCN404D1_012612-T1, TFCN404D1_003840-T1, TFCN404D1_014424-T1, TFCN404D1_007681-T1, TFCN404D1_000830-T1, TFCN404D1_008840-T1, TFCN404D1_004985-T1, TFCN404D1_014742-T1, TFCN404D1_002750-T1, TFCN404D1_007223-T1, TFCN404D1_009671-T1, DBVPG3775_000011-T1, DBVPG3775_002242-T1, DBVPG3775_002284-T1, DBVPG3775_002987-T1, DBVPG3775_003133-T1, DBVPG3775_004425-T1, DBVPG3775_006042-T1, DBVPG3775_006046-T1, DBVPG3775_006709-T1, DBVPG3775_007551-T1
GF00000014	TFCN404D1_001038-T1, TFCN404D1_010159-T1, TFCN404D1_009785-T1, TFCN404D1_008681-T1, TFCN404D1_003650-T1, TFCN404D1_003727-T1, TFCN404D1_010428-T1, TFCN404D1_007962-T1, TFCN404D1_004056-T1, TFCN404D1_005151-T1, TFCN404D1_008553-T1, TFCN404D1_001217-T1, TFCN404D1_007776-T1, TFCN404D1_014173-T1, TFCN404D1_005979-T1, TFCN404D1_009856-T1, TFCN404D1_011562-T1, TFCN404D1_001668-T1, TFCN404D1_009369-T1, TFCN404D1_014930-T1, TFCN404D1_008467-T1, DBVPG3775_000220-T1, DBVPG3775_002880-T1, DBVPG3775_003138-T1, DBVPG3775_003600-T1, DBVPG3775_003743-T1, DBVPG3775_004518-T1, DBVPG3775_006430-T1, DBVPG3775_006795-T1, DBVPG3775_006844-T1, DBVPG3775_006854-T1, DBVPG3775_007229-T1
GF00000015	TFCN404D1_000225-T1, TFCN404D1_012112-T1, TFCN404D1_008356-T1, TFCN404D1_008357-T1, TFCN404D1_006785-T1, TFCN404D1_006786-T1, TFCN404D1_003744-T1, TFCN404D1_002420-T1, TFCN404D1_010804-T1, TFCN404D1_008665-T1, TFCN404D1_003745-T1, TFCN404D1_008664-T1, TFCN404D1_000307-T1, TFCN404D1_001358-T1, TFCN404D1_010889-T1, TFCN404D1_013843-T1, TFCN404D1_002836-T1, TFCN404D1_014654-T1, TFCN404D1_003006-T1, TFCN404D1_002015-T1, TFCN404D1_005028-T1, DBVPG3775_000020-T1, DBVPG3775_001365-T1, DBVPG3775_003582-T1, DBVPG3775_003583-T1, DBVPG3775_005521-T1, DBVPG3775_005883-T1, DBVPG3775_006206-T1, DBVPG3775_006207-T1, DBVPG3775_006585-T1, DBVPG3775_007174-T1
GF00000016	TFCN404D1_000799-T1, TFCN404D1_003405-T1, TFCN404D1_014890-T1, TFCN404D1_014579-T1, TFCN404D1_000200-T1, TFCN404D1_000493-T1, TFCN404D1_013318-T1, TFCN404D1_009201-T1, TFCN404D1_008472-T1, TFCN404D1_006206-T1, TFCN404D1_012023-T1, TFCN404D1_005367-T1, TFCN404D1_001463-T1, TFCN404D1_013469-T1, TFCN404D1_004461-T1, TFCN404D1_008085-T1, TFCN404D1_001570-T1, TFCN404D1_003879-T1, TFCN404D1_010452-T1, DBVPG3775_000746-T1, DBVPG3775_000867-T1, DBVPG3775_001094-T1, DBVPG3775_001752-T1, DBVPG3775_002017-T1, DBVPG3775_003309-T1, DBVPG3775_003781-T1, DBVPG3775_004455-T1, DBVPG3775_004768-T1, DBVPG3775_005244-T1, DBVPG3775_005784-T1
GF00000017	TFCN404D1_000192-T1, TFCN404D1_000500-T1, TFCN404D1_002679-T1, TFCN404D1_004408-T1, TFCN404D1_012998-T1, TFCN404D1_001779-T1, TFCN404D1_006704-T1, TFCN404D1_014802-T1, TFCN404D1_003499-T1, TFCN404D1_013904-T1, TFCN404D1_008698-T1, TFCN404D1_014722-T1, TFCN404D1_000193-T1, TFCN404D1_003239-T1, TFCN404D1_001955-T1, TFCN404D1_001405-T1, TFCN404D1_014029-T1, TFCN404D1_001958-T1, TFCN404D1_009921-T1, TFCN404D1_003236-T1, TFCN404D1_012999-T1, DBVPG3775_000070-T1, DBVPG3775_000073-T1, DBVPG3775_000646-T1, DBVPG3775_002010-T1, DBVPG3775_003512-T1, DBVPG3775_004564-T1, DBVPG3775_005564-T1, DBVPG3775_006246-T1, DBVPG3775_007111-T1
GF00000018	TFCN404D1_000334-T1, TFCN404D1_011286-T1, TFCN404D1_000630-T1, TFCN404D1_013661-T1, TFCN404D1_000629-T1, TFCN404D1_013662-T1, TFCN404D1_008828-T1, TFCN404D1_007835-T1, TFCN404D1_002188-T1, TFCN404D1_004150-T1, TFCN404D1_010448-T1, TFCN404D1_007073-T1, TFCN404D1_003883-T1, TFCN404D1_002170-T1, TFCN404D1_010313-T1, TFCN404D1_013607-T1, TFCN404D1_008831-T1, TFCN404D1_010250-T1, TFCN404D1_011576-T1, TFCN404D1_013603-T1, TFCN404D1_013604-T1, DBVPG3775_000922-T1, DBVPG3775_000923-T1, DBVPG3775_000926-T1, DBVPG3775_000959-T1, DBVPG3775_002364-T1, DBVPG3775_002438-T1, DBVPG3775_002935-T1, DBVPG3775_002936-T1, DBVPG3775_003039-T1
GF00000019	TFCN404D1_011772-T1, TFCN404D1_003364-T1, TFCN404D1_001467-T1, TFCN404D1_005371-T1, TFCN404D1_014522-T1, TFCN404D1_005991-T1, TFCN404D1_005623-T1, TFCN404D1_001468-T1, TFCN404D1_004013-T1, TFCN404D1_009078-T1, TFCN404D1_004014-T1, TFCN404D1_010541-T1, TFCN404D1_012608-T1, TFCN404D1_005194-T1, TFCN404D1_012529-T1, TFCN404D1_014874-T1, TFCN404D1_007087-T1, TFCN404D1_005255-T1, TFCN404D1_012609-T1, DBVPG3775_001546-T1, DBVPG3775_004369-T1, DBVPG3775_005206-T1, DBVPG3775_005788-T1, DBVPG3775_006461-T1, DBVPG3775_006604-T1, DBVPG3775_006605-T1, DBVPG3775_007217-T1, DBVPG3775_007366-T1, DBVPG3775_007367-T1, DBVPG3775_007368-T1
GF00000020	TFCN404D1_000062-T1, TFCN404D1_002875-T1, TFCN404D1_008506-T1, TFCN404D1_003177-T1, TFCN404D1_010166-T1, TFCN404D1_001045-T1, TFCN404D1_010048-T1, TFCN404D1_004893-T1, TFCN404D1_010740-T1, TFCN404D1_000466-T1, TFCN404D1_006743-T1, TFCN404D1_012042-T1, TFCN404D1_000105-T1, TFCN404D1_002921-T1, TFCN404D1_006784-T1, TFCN404D1_008355-T1, TFCN404D1_004229-T1, TFCN404D1_009567-T1, DBVPG3775_000227-T1, DBVPG3775_000339-T1, DBVPG3775_002045-T1, DBVPG3775_004659-T1, DBVPG3775_004856-T1, DBVPG3775_004903-T1, DBVPG3775_004957-T1, DBVPG3775_005006-T1, DBVPG3775_006208-T1
GF00000021	TFCN404D1_014708-T1, TFCN404D1_010707-T1, TFCN404D1_001412-T1, TFCN404D1_010285-T1, TFCN404D1_013147-T1, TFCN404D1_005300-T1, TFCN404D1_000561-T1, TFCN404D1_006496-T1, TFCN404D1_002715-T1, TFCN404D1_000909-T1, TFCN404D1_002137-T1, TFCN404D1_005947-T1, TFCN404D1_013602-T1, TFCN404D1_014023-T1, TFCN404D1_007822-T1, TFCN404D1_014322-T1, TFCN404D1_014785-T1, TFCN404D1_014705-T1, DBVPG3775_001167-T1, DBVPG3775_001288-T1, DBVPG3775_001825-T1, DBVPG3775_002916-T1, DBVPG3775_003081-T1, DBVPG3775_005306-T1, DBVPG3775_005571-T1, DBVPG3775_006977-T1
GF00000022	TFCN404D1_001098-T1, TFCN404D1_009656-T1, TFCN404D1_003697-T1, TFCN404D1_004820-T1, TFCN404D1_005987-T1, TFCN404D1_014525-T1, TFCN404D1_012194-T1, TFCN404D1_001733-T1, TFCN404D1_007019-T1, TFCN404D1_012899-T1, TFCN404D1_012650-T1, TFCN404D1_011063-T1, TFCN404D1_010349-T1, TFCN404D1_003661-T1, TFCN404D1_006192-T1, TFCN404D1_008075-T1, TFCN404D1_008074-T1, DBVPG3775_001464-T1, DBVPG3775_001893-T1, DBVPG3775_002118-T1, DBVPG3775_002468-T1, DBVPG3775_003247-T1, DBVPG3775_004801-T1, DBVPG3775_006805-T1, DBVPG3775_007221-T1
GF00000023	TFCN404D1_007926-T1, TFCN404D1_000289-T1, TFCN404D1_013839-T1, TFCN404D1_013251-T1, TFCN404D1_005975-T1, TFCN404D1_002108-T1, TFCN404D1_009156-T1, TFCN404D1_005645-T1, TFCN404D1_003296-T1, TFCN404D1_002164-T1, TFCN404D1_002646-T1, TFCN404D1_003980-T1, TFCN404D1_002163-T1, TFCN404D1_002109-T1, TFCN404D1_002165-T1, DBVPG3775_000990-T1, DBVPG3775_000991-T1, DBVPG3775_001797-T1, DBVPG3775_001798-T1, DBVPG3775_005455-T1, DBVPG3775_005693-T1, DBVPG3775_005995-T1, DBVPG3775_005996-T1, DBVPG3775_006335-T1
GF00000024	TFCN404D1_001960-T1, TFCN404D1_003234-T1, TFCN404D1_005311-T1, TFCN404D1_013671-T1, TFCN404D1_011417-T1, TFCN404D1_004943-T1, TFCN404D1_006887-T1, TFCN404D1_006565-T1, TFCN404D1_012259-T1, TFCN404D1_012330-T1, TFCN404D1_010992-T1, TFCN404D1_003038-T1, TFCN404D1_005834-T1, TFCN404D1_011455-T1, TFCN404D1_012027-T1, TFCN404D1_006202-T1, DBVPG3775_000068-T1, DBVPG3775_003889-T1, DBVPG3775_004041-T1, DBVPG3775_004212-T1, DBVPG3775_005248-T1, DBVPG3775_006550-T1, DBVPG3775_007311-T1, DBVPG3775_007478-T1
GF00000025	TFCN404D1_000182-T1, TFCN404D1_000509-T1, TFCN404D1_013873-T1, TFCN404D1_013307-T1, TFCN404D1_013874-T1, TFCN404D1_013308-T1, TFCN404D1_000507-T1, TFCN404D1_000184-T1, TFCN404D1_009495-T1, TFCN404D1_004197-T1, TFCN404D1_008330-T1, TFCN404D1_003927-T1, TFCN404D1_004196-T1, TFCN404D1_008329-T1, TFCN404D1_013309-T1, DBVPG3775_000357-T1, DBVPG3775_002000-T1, DBVPG3775_002002-T1, DBVPG3775_002382-T1, DBVPG3775_006698-T1, DBVPG3775_006699-T1, DBVPG3775_006700-T1, DBVPG3775_006701-T1
GF00000026	TFCN404D1_001695-T1, TFCN404D1_004345-T1, TFCN404D1_011315-T1, TFCN404D1_004727-T1, TFCN404D1_007944-T1, TFCN404D1_009753-T1, TFCN404D1_004852-T1, TFCN404D1_004327-T1, TFCN404D1_002247-T1, TFCN404D1_014345-T1, TFCN404D1_008302-T1, TFCN404D1_013538-T1, TFCN404D1_011536-T1, TFCN404D1_007377-T1, TFCN404D1_011316-T1, DBVPG3775_000298-T1, DBVPG3775_000564-T1, DBVPG3775_002898-T1, DBVPG3775_004139-T1, DBVPG3775_004293-T1, DBVPG3775_004755-T1, DBVPG3775_005084-T1, DBVPG3775_005085-T1
GF00000027	TFCN404D1_008883-T1, TFCN404D1_008984-T1, TFCN404D1_011525-T1, TFCN404D1_002956-T1, TFCN404D1_002370-T1, TFCN404D1_009042-T1, TFCN404D1_004096-T1, TFCN404D1_010269-T1, TFCN404D1_005113-T1, TFCN404D1_014230-T1, TFCN404D1_002989-T1, TFCN404D1_006454-T1, TFCN404D1_007751-T1, TFCN404D1_007750-T1, TFCN404D1_014989-T1, TFCN404D1_008119-T1, DBVPG3775_002812-T1, DBVPG3775_003096-T1, DBVPG3775_004329-T1, DBVPG3775_004630-T1, DBVPG3775_006174-T1, DBVPG3775_007584-T1
GF00000028	TFCN404D1_000601-T1, TFCN404D1_012162-T1, TFCN404D1_014215-T1, TFCN404D1_006303-T1, TFCN404D1_009820-T1, TFCN404D1_007788-T1, TFCN404D1_010435-T1, TFCN404D1_003942-T1, TFCN404D1_004189-T1, TFCN404D1_008319-T1, TFCN404D1_003042-T1, TFCN404D1_010061-T1, TFCN404D1_007794-T1, TFCN404D1_006388-T1, TFCN404D1_015061-T1, DBVPG3775_000374-T1, DBVPG3775_000721-T1, DBVPG3775_002392-T1, DBVPG3775_003162-T1, DBVPG3775_005346-T1, DBVPG3775_006413-T1, DBVPG3775_006419-T1
