pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN1702E3344_003199-T1__TFCN1702E3344_004831-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_004831-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_009142-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_09040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_009142-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_007341-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_007341-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_007340-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_007340-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_007338-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_007338-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_005827-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_05765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_005827-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_004805-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_004805-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_007339-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07260	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_007339-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_009141-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_09039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_009141-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_004784-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_004784-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_004785-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_004785-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_004638-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_004638-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_009158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_09055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_009158-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_007493-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07414	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_007493-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_004835-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_004835-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_004834-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_004834-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_007492-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_007492-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_004833-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_004833-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_004832-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_004832-T1
TFCN1702E3344_003199-T1__TFCN1702E3344_003200-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03163	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003199-T1	TFCN1702E3344_003200-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004808-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004808-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004830-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004830-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004807-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004807-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_014136-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_13931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_014136-T1
TFCN1702E3344_001366-T1__TFCN1702E3344_003310-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_01354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_001366-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_009606-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_09492	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_009606-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004829-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004829-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004806-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004806-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004809-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004809-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_007494-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_007494-T1
TFCN1702E3344_003068-T1__TFCN1702E3344_003310-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_003068-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004831-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004831-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_009142-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_09040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_009142-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_007341-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_007341-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_007340-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_007340-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_007338-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_007338-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_005827-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_05765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_005827-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004805-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004805-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_007339-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07260	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_007339-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_009141-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_09039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_009141-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004784-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004784-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004785-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004785-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004638-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004638-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_009158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_09055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_009158-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_007493-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07414	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_007493-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004835-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004835-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004834-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004834-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_007492-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_07413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_007492-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004833-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004833-T1
TFCN1702E3344_003310-T1__TFCN1702E3344_004832-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_004832-T1
TFCN1702E3344_003200-T1__TFCN1702E3344_003310-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03272	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_03164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_003310-T1	TFCN1702E3344_003200-T1
TFCN1702E3344_004808-T1__TFCN1702E3344_004830-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000002	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04755	Rhodotorula_mucilaginosa_TFCN_17-0-2E334-4.cds.fa_04777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN1702E3344_004808-T1	TFCN1702E3344_004830-T1
